indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
74,20-9-4,3,0.257787574822565,4x212,0.02508830002625473,20,0.03873989006815471,0.36054961074522585,9,0.2790527808461607,0.21194216071670188,4,0.5142693606029582,0.158148811673928
75,20-9-4,3,0.3399579872747935,4x212,0.024834400013787672,20,0.04227331141552006,0.39728759153197774,9,0.2839747932358906,0.18440577816875264,4,0.5048401701633731,0.18676787684546234
76,20-9-4,3,0.2163832073464342,4x212,0.026368799997726455,20,0.031183602533842655,0.4380914482400251,9,0.30507433254943506,0.22634284529889007,4,0.4907194641869057,0.15594401170711356
77,20-9-4,3,0.23684989050862248,4x212,0.027189800021005794,20,0.03679915264217543,0.40091416107152045,9,0.22194576313201628,0.19313809611563673,4,0.4733397067295086,0.1819467927788013
78,20-9-4,3,0.24890419275759193,4x212,0.027763500023866072,20,0.040918434172355335,0.4152150430830453,9,0.35679231531686034,0.20986815338426273,4,0.5966707550095467,0.2016452179477269
79,20-9-4,3,0.2541222504684132,4x212,0.02412190000177361,20,0.043870340221929094,0.41267877872074205,9,0.3274684539692604,0.26648780700687635,4,0.5498244265825952,0.25027080999145396
80,20-9-4,3,0.3470251723730037,4x212,0.03657440000097267,20,0.03866423016804156,0.38059472134972944,9,0.26841086479953286,0.15958520900207532,4,0.4930327398416122,0.13185690870898548
81,20-9-4,3,0.26260343566731287,4x212,0.022551799978828058,20,0.04276217712126205,0.4213534058255805,9,0.3127676946514482,0.21916195938247543,4,0.5140986577161851,0.1920650795847593
82,20-9-4,3,0.25584950987528704,4x212,0.0305238000000827,20,0.037353018203068356,0.37052510818182427,9,0.27493234196420274,0.18614772307089847,4,0.5214980166356694,0.14103063983860845
83,20-9-4,3,0.2537981826908224,4x212,0.02698580001015216,20,0.04633747509080145,0.39087057486386567,9,0.2709211127673375,0.15804249806879433,4,0.48936566372860013,0.16524859443220696
84,20-9-4,3,0.2548406893158813,4x212,0.02725690000806935,20,0.03654211767311372,0.4212479931915636,9,0.28986250242070677,0.22248088920575354,4,0.5359324823932171,0.19628552152732806
85,20-9-4,3,0.31136903609034544,4x212,0.02518890000646934,20,0.040330570799152594,0.41455643671140985,9,0.2983585782564989,0.23798065598759666,4,0.4992952148303961,0.24177293410748812
86,20-9-4,3,0.3080283888518041,4x212,0.033565200021257624,20,0.03681091683823666,0.4391583029739947,9,0.30672266333247833,0.20725488566547057,4,0.5402050456350238,0.24141931592298205
87,20-9-4,3,0.2903886331383787,4x212,0.026927600003546104,20,0.04175999623139124,0.39600003692146074,9,0.2852685356980385,0.18755723205507183,4,0.5342480525732181,0.18941120923527854
88,20-9-4,3,0.35206077669055924,4x212,0.026989199977833778,20,0.038303362298540075,0.4092003902992444,9,0.19403623649594923,0.1709004823542521,4,0.48838033980044504,0.13411804099010569
89,20-9-4,3,0.37996675305404487,4x212,0.024153699981980026,20,0.040570421308256735,0.4031758454724619,9,0.2601568076930129,0.16580057292356035,4,0.5224181504333114,0.13321190195935367
90,20-9-4,3,0.2782284920171005,4x212,0.03090350001002662,20,0.03704726729457759,0.41755086730649216,9,0.3081148786622571,0.16595064108201768,4,0.5921670666918845,0.15513737512606215
91,20-9-4,3,0.2729937152666279,4x212,0.034516400017309934,20,0.039941925834001746,0.3995727869990823,9,0.29327649484221824,0.18334655120081642,4,0.5685479391071221,0.16227479700824296
92,20-9-4,3,0.2350574337799359,4x212,0.0242629999993369,20,0.03890842751690147,0.475727222262321,9,0.28084811978912794,0.23918320557594028,4,0.5377502142888765,0.23806446496641173
