indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
827,SNR_8db,ONMF,7,1,0.05,False,0.17416696164087145,7x212,126x7,0.024042699951678514
828,SNR_8db,ONMF,7,1,0.05,False,0.16940056281713034,7x212,126x7,0.023722299840301275
829,SNR_8db,ONMF,7,1,0.05,False,0.1749191979315167,7x212,126x7,0.025492100045084953
830,SNR_8db,ONMF,7,1,0.05,False,0.1736484954405993,7x212,126x7,0.024287200067192316
831,SNR_8db,ONMF,7,1,0.05,False,0.1746448829866859,7x212,126x7,0.028658200055360794
832,SNR_8db,ONMF,7,1,0.05,False,0.1766686215859095,7x212,126x7,0.025579100009053946
833,SNR_8db,ONMF,7,1,0.05,False,0.1729806959430531,7x212,126x7,0.027350099990144372
834,SNR_8db,ONMF,7,1,0.05,False,0.1736829308465677,7x212,126x7,0.02519909990951419
835,SNR_8db,ONMF,7,1,0.05,False,0.16991307628198107,7x212,126x7,0.024092100095003843
836,SNR_8db,ONMF,7,1,0.05,False,0.1723722171360513,7x212,126x7,0.023313299985602498
837,SNR_8db,ONMF,7,1,0.05,False,0.17364256045392887,7x212,126x7,0.025179499993100762
838,SNR_8db,ONMF,7,1,0.05,False,0.1763255206032342,7x212,126x7,0.02314259996637702
839,SNR_8db,ONMF,7,1,0.05,False,0.17339914132161455,7x212,126x7,0.024655699962750077
840,SNR_8db,ONMF,7,1,0.05,False,0.17698004610886825,7x212,126x7,0.023362700128927827
841,SNR_8db,ONMF,7,1,0.05,False,0.17707696483440233,7x212,126x7,0.025213500019162893
842,SNR_8db,ONMF,7,1,0.05,False,0.17462468775645562,7x212,126x7,0.03702769987285137
843,SNR_8db,ONMF,7,1,0.05,False,0.17540496274460327,7x212,126x7,0.028385299956426024
844,SNR_8db,ONMF,7,1,0.05,False,0.1792478376746493,7x212,126x7,0.027321700006723404
845,SNR_8db,ONMF,7,1,0.05,False,0.17180029170766967,7x212,126x7,0.03118630009703338
846,SNR_8db,ONMF,7,1,0.05,False,0.17532708219936985,7x212,126x7,0.035642100032418966
847,SNR_8db,ONMF,7,1,0.05,False,0.17805648777134395,7x212,126x7,0.031841899966821074
848,SNR_8db,ONMF,7,1,0.05,False,0.17281425150551072,7x212,126x7,0.03133459994569421
849,SNR_8db,ONMF,7,1,0.05,False,0.1749799500961757,7x212,126x7,0.03465399984270334
850,SNR_8db,ONMF,7,1,0.05,False,0.17651523405174366,7x212,126x7,0.029522900003939867
851,SNR_8db,ONMF,7,1,0.05,False,0.17312237972636316,7x212,126x7,0.03624689998105168
852,SNR_8db,ONMF,7,1,0.05,False,0.17354540725025294,7x212,126x7,0.035826200153678656
853,SNR_8db,ONMF,7,1,0.05,False,0.17810947987908615,7x212,126x7,0.03514970000833273
854,SNR_8db,ONMF,7,1,0.05,False,0.17024317567907468,7x212,126x7,0.03138080006465316
855,SNR_8db,ONMF,7,1,0.05,False,0.17704611295571587,7x212,126x7,0.030217799823731184
856,SNR_8db,ONMF,7,1,0.05,False,0.17473599684226268,7x212,126x7,0.036751999985426664
857,SNR_8db,ONMF,7,1,0.05,False,0.1686205208391387,7x212,126x7,0.030115099856629968
858,SNR_8db,ONMF,7,1,0.05,False,0.17393474624468067,7x212,126x7,0.02826460008509457
859,SNR_8db,ONMF,7,1,0.05,False,0.17244397440410408,7x212,126x7,0.02590679982677102
860,SNR_8db,ONMF,7,1,0.05,False,0.17642610011016016,7x212,126x7,0.029145200038328767
861,SNR_8db,ONMF,7,1,0.05,False,0.17664855859209316,7x212,126x7,0.02681259997189045
862,SNR_8db,ONMF,7,1,0.05,False,0.17341896199884355,7x212,126x7,0.03217989997938275
863,SNR_8db,ONMF,7,1,0.05,False,0.1705191346476117,7x212,126x7,0.028204800095409155
864,SNR_8db,ONMF,7,1,0.05,False,0.17202161479403386,7x212,126x7,0.0334224000107497
865,SNR_8db,ONMF,7,1,0.05,False,0.16625315076995964,7x212,126x7,0.026730499928817153
866,SNR_8db,ONMF,7,1,0.05,False,0.16822227862124958,7x212,126x7,0.029509800020605326
867,SNR_8db,ONMF,7,1,0.05,False,0.1683371383809584,7x212,126x7,0.036667600041255355
868,SNR_8db,ONMF,7,1,0.05,False,0.16636506984197563,7x212,126x7,0.03110279981046915
869,SNR_8db,ONMF,7,1,0.05,False,0.16665146411492884,7x212,126x7,0.02935510012321174
870,SNR_8db,ONMF,7,1,0.05,False,0.1670999518806031,7x212,126x7,0.02756810002028942
871,SNR_8db,ONMF,7,1,0.05,False,0.1713780739362804,7x212,126x7,0.027231399901211262
872,SNR_8db,ONMF,7,1,0.05,False,0.1698008786585141,7x212,126x7,0.024462200002744794
873,SNR_8db,ONMF,7,1,0.05,False,0.1665606189465859,7x212,126x7,0.025615599937736988
874,SNR_8db,ONMF,7,1,0.05,False,0.16965325255986782,7x212,126x7,0.024590899934992194
875,SNR_8db,ONMF,7,1,0.05,False,0.16777111439167888,7x212,126x7,0.025177199859172106
876,SNR_8db,ONMF,7,1,0.05,False,0.17145896412455072,7x212,126x7,0.024943099822849035
877,SNR_8db,ONMF,7,1,0.05,False,0.16678620118653462,7x212,126x7,0.027833999833092093
878,SNR_8db,ONMF,7,1,0.05,False,0.16820762646250595,7x212,126x7,0.02519490011036396
879,SNR_8db,ONMF,7,1,0.05,False,0.1697162449642176,7x212,126x7,0.026716700056567788
880,SNR_8db,ONMF,7,1,0.05,False,0.17563092811849992,7x212,126x7,0.026533599942922592
881,SNR_8db,ONMF,7,1,0.05,False,0.16867670925599929,7x212,126x7,0.02683770004659891
882,SNR_8db,ONMF,7,1,0.05,False,0.17284698328274595,7x212,126x7,0.027601600158959627
883,SNR_8db,ONMF,7,1,0.05,False,0.16695986910864186,7x212,126x7,0.026180700166150928
884,SNR_8db,ONMF,7,1,0.05,False,0.17214825063940142,7x212,126x7,0.026547800051048398
885,SNR_8db,ONMF,7,1,0.05,False,0.16793413148062242,7x212,126x7,0.033572099870070815
886,SNR_8db,ONMF,7,1,0.05,False,0.16830126107804952,7x212,126x7,0.03465209994465113
887,SNR_8db,ONMF,7,1,0.05,False,0.16714972998993582,7x212,126x7,0.032028699992224574
888,SNR_8db,ONMF,7,1,0.05,False,0.16986252080402328,7x212,126x7,0.027205599937587976
889,SNR_8db,ONMF,7,1,0.05,False,0.16548797224955708,7x212,126x7,0.027338100131601095
890,SNR_8db,ONMF,7,1,0.05,False,0.1698125138554682,7x212,126x7,0.02677870006300509
891,SNR_8db,ONMF,7,1,0.05,False,0.16717385407811317,7x212,126x7,0.024723999900743365
892,SNR_8db,ONMF,7,1,0.05,False,0.16901373195230024,7x212,126x7,0.024626600090414286
893,SNR_8db,ONMF,7,1,0.05,False,0.16981129551203852,7x212,126x7,0.030513800214976072
894,SNR_8db,ONMF,7,1,0.05,False,0.17051156010332905,7x212,126x7,0.02603800012730062
895,SNR_8db,ONMF,7,1,0.05,False,0.16731693491347494,7x212,126x7,0.025408900110051036
896,SNR_8db,ONMF,7,1,0.05,False,0.16775601216260827,7x212,126x7,0.025294299935922027
897,SNR_8db,ONMF,7,1,0.05,False,0.1962526107114693,7x212,126x7,0.0258544001262635
898,SNR_8db,ONMF,7,1,0.05,False,0.1849634620159479,7x212,126x7,0.025919499807059765
899,SNR_8db,ONMF,7,1,0.05,False,0.21280622112544467,7x212,126x7,0.024655200075358152
900,SNR_8db,ONMF,7,1,0.05,False,0.1994382945006735,7x212,126x7,0.024334800196811557
901,SNR_8db,ONMF,7,1,0.05,False,0.20897575494233317,7x212,126x7,0.026200699852779508
902,SNR_8db,ONMF,7,1,0.05,False,0.2120738957060672,7x212,126x7,0.025932300137355924
903,SNR_8db,ONMF,7,1,0.05,False,0.200379766528227,7x212,126x7,0.02313230000436306
904,SNR_8db,ONMF,7,1,0.05,False,0.19676218219543642,7x212,126x7,0.023781700059771538
905,SNR_8db,ONMF,7,1,0.05,False,0.20392663766605218,7x212,126x7,0.02435480011627078
906,SNR_8db,ONMF,7,1,0.05,False,0.2161965795478331,7x212,126x7,0.024974999949336052
907,SNR_8db,ONMF,7,1,0.05,False,0.2180106721853821,7x212,126x7,0.024513999931514263
908,SNR_8db,ONMF,7,1,0.05,False,0.21568623513404467,7x212,126x7,0.023880100110545754
909,SNR_8db,ONMF,7,1,0.05,False,0.21457456136943165,7x212,126x7,0.025134800001978874
910,SNR_8db,ONMF,7,1,0.05,False,0.200197597730249,7x212,126x7,0.025293300161138177
911,SNR_8db,ONMF,7,1,0.05,False,0.22026726624796825,7x212,126x7,0.03326220018789172
912,SNR_8db,ONMF,7,1,0.05,False,0.20926466490383758,7x212,126x7,0.026104999938979745
913,SNR_8db,ONMF,7,1,0.05,False,0.1995390697015494,7x212,126x7,0.024941799929365516
914,SNR_8db,ONMF,7,1,0.05,False,0.21389938835784555,7x212,126x7,0.026688099838793278
915,SNR_8db,ONMF,7,1,0.05,False,0.19556858584595047,7x212,126x7,0.028976400149986148
916,SNR_8db,ONMF,7,1,0.05,False,0.19744099986187183,7x212,126x7,0.02424199995584786
917,SNR_8db,ONMF,7,1,0.05,False,0.2005564288179378,7x212,126x7,0.026134500047191978
918,SNR_8db,ONMF,7,1,0.05,False,0.20261475695181708,7x212,126x7,0.027394700096920133
919,SNR_8db,ONMF,7,1,0.05,False,0.2193574579733986,7x212,126x7,0.0283846000675112
920,SNR_8db,ONMF,7,1,0.05,False,0.2085688567768043,7x212,126x7,0.030393699882552028
921,SNR_8db,ONMF,7,1,0.05,False,0.20446812871084294,7x212,126x7,0.026692300103604794
922,SNR_8db,ONMF,7,1,0.05,False,0.1799413041738921,7x212,126x7,0.026160300010815263
923,SNR_8db,ONMF,7,1,0.05,False,0.18611797925352724,7x212,126x7,0.02539149997755885
924,SNR_8db,ONMF,7,1,0.05,False,0.18285808785159652,7x212,126x7,0.02553590014576912
925,SNR_8db,ONMF,7,1,0.05,False,0.17749698769323166,7x212,126x7,0.029758900171145797
926,SNR_8db,ONMF,7,1,0.05,False,0.1833351303594914,7x212,126x7,0.027620499953627586
927,SNR_8db,ONMF,7,1,0.05,False,0.18465603591520696,7x212,126x7,0.027542300056666136
928,SNR_8db,ONMF,7,1,0.05,False,0.18117928045332382,7x212,126x7,0.02695179986767471
929,SNR_8db,ONMF,7,1,0.05,False,0.17747614012585627,7x212,126x7,0.024560200050473213
930,SNR_8db,ONMF,7,1,0.05,False,0.17978303925333355,7x212,126x7,0.025986199965700507
931,SNR_8db,ONMF,7,1,0.05,False,0.18396515937456207,7x212,126x7,0.02414710004813969
932,SNR_8db,ONMF,7,1,0.05,False,0.1810316866081792,7x212,126x7,0.02752250013872981
933,SNR_8db,ONMF,7,1,0.05,False,0.1842229432642658,7x212,126x7,0.0232118999119848
934,SNR_8db,ONMF,7,1,0.05,False,0.17722771907980295,7x212,126x7,0.02553560002706945
935,SNR_8db,ONMF,7,1,0.05,False,0.1842506238563224,7x212,126x7,0.025522900046780705
936,SNR_8db,ONMF,7,1,0.05,False,0.18401703303456798,7x212,126x7,0.025353699922561646
937,SNR_8db,ONMF,7,1,0.05,False,0.1793684168020561,7x212,126x7,0.024520400213077664
938,SNR_8db,ONMF,7,1,0.05,False,0.1806934547898918,7x212,126x7,0.02442890009842813
939,SNR_8db,ONMF,7,1,0.05,False,0.18603747561216796,7x212,126x7,0.024442499969154596
940,SNR_8db,ONMF,7,1,0.05,False,0.17764287116178262,7x212,126x7,0.02472510002553463
941,SNR_8db,ONMF,7,1,0.05,False,0.17828550348390654,7x212,126x7,0.02359470003284514
942,SNR_8db,ONMF,7,1,0.05,False,0.1835901705301741,7x212,126x7,0.02499890001490712
943,SNR_8db,ONMF,7,1,0.05,False,0.18862661937273814,7x212,126x7,0.0230167000554502
944,SNR_8db,ONMF,7,1,0.05,False,0.17806722620116996,7x212,126x7,0.02485250006429851
945,SNR_8db,ONMF,7,1,0.05,False,0.18111345369879112,7x212,126x7,0.023999399971216917
946,SNR_8db,ONMF,7,1,0.05,False,0.1829692297835612,7x212,126x7,0.02491340017877519
947,SNR_8db,ONMF,7,1,0.05,False,0.1829679847121546,7x212,126x7,0.025064100045710802
948,SNR_8db,ONMF,7,1,0.05,False,0.18086736288045996,7x212,126x7,0.02564350003376603
949,SNR_8db,ONMF,7,1,0.05,False,0.18081415147083624,7x212,126x7,0.02400929993018508
950,SNR_8db,ONMF,7,1,0.05,False,0.18307611148329636,7x212,126x7,0.023323499830439687
951,SNR_8db,ONMF,7,1,0.05,False,0.19020125966975243,7x212,126x7,0.023850300116464496
952,SNR_8db,ONMF,7,1,0.05,False,0.1758115218155891,7x212,126x7,0.023358399979770184
953,SNR_8db,ONMF,7,1,0.05,False,0.18008598621598398,7x212,126x7,0.02640860015526414
954,SNR_8db,ONMF,7,1,0.05,False,0.1823211212952372,7x212,126x7,0.02406300022266805
955,SNR_8db,ONMF,7,1,0.05,False,0.1822459516636416,7x212,126x7,0.028001500060781837
956,SNR_8db,ONMF,7,1,0.05,False,0.1781433744348755,7x212,126x7,0.030484700109809637
957,SNR_8db,ONMF,7,1,0.05,False,0.17805960466156298,7x212,126x7,0.025270799873396754
958,SNR_8db,ONMF,7,1,0.05,False,0.18486255873079474,7x212,126x7,0.02522470010444522
959,SNR_8db,ONMF,7,1,0.05,False,0.17784110483417007,7x212,126x7,0.024273999966681004
960,SNR_8db,ONMF,7,1,0.05,False,0.1839194993451675,7x212,126x7,0.024851199937984347
961,SNR_8db,ONMF,7,1,0.05,False,0.18145188179482927,7x212,126x7,0.02323289983905852
962,SNR_8db,ONMF,7,1,0.05,False,0.18201285235209852,7x212,126x7,0.029367599869146943
963,SNR_8db,ONMF,7,1,0.05,False,0.18019333651635583,7x212,126x7,0.02858150005340576
964,SNR_8db,ONMF,7,1,0.05,False,0.18529331911254707,7x212,126x7,0.0318427998572588
965,SNR_8db,ONMF,7,1,0.05,False,0.18272235997937822,7x212,126x7,0.027042499976232648
966,SNR_8db,ONMF,7,1,0.05,False,0.1847220233054268,7x212,126x7,0.030068699968978763
967,SNR_8db,ONMF,7,1,0.05,False,0.17587737107643947,7x212,126x7,0.029253500048071146
968,SNR_8db,ONMF,7,1,0.05,False,0.17610456546875822,7x212,126x7,0.02651879983022809
969,SNR_8db,ONMF,7,1,0.05,False,0.18238721157467688,7x212,126x7,0.0320009000133723
970,SNR_8db,ONMF,7,1,0.05,False,0.1791431931845869,7x212,126x7,0.036272200057283044
971,SNR_8db,ONMF,7,1,0.05,False,0.1815684148766689,7x212,126x7,0.03466860018670559
972,SNR_8db,ONMF,7,1,0.05,False,0.1776654174244683,7x212,126x7,0.02876710006967187
973,SNR_8db,ONMF,7,1,0.05,False,0.1823106756455347,7x212,126x7,0.0305180000141263
974,SNR_8db,ONMF,7,1,0.05,False,0.20417353441040176,7x212,126x7,0.024644299875944853
975,SNR_8db,ONMF,7,1,0.05,False,0.2276368840101473,7x212,126x7,0.024122500093653798
976,SNR_8db,ONMF,7,1,0.05,False,0.25393201882780403,7x212,126x7,0.026377000147476792
977,SNR_8db,ONMF,7,1,0.05,False,0.2443758311670624,7x212,126x7,0.02433049981482327
978,SNR_8db,ONMF,7,1,0.05,False,0.2274508927548467,7x212,126x7,0.028481499990448356
979,SNR_8db,ONMF,7,1,0.05,False,0.22853719489256893,7x212,126x7,0.024221800034865737
980,SNR_8db,ONMF,7,1,0.05,False,0.21858340868906628,7x212,126x7,0.024735999992117286
981,SNR_8db,ONMF,7,1,0.05,False,0.21964703104173391,7x212,126x7,0.023726999992504716
982,SNR_8db,ONMF,7,1,0.05,False,0.21646112103551726,7x212,126x7,0.02456950000487268
983,SNR_8db,ONMF,7,1,0.05,False,0.21056669832145358,7x212,126x7,0.023180099902674556
984,SNR_8db,ONMF,7,1,0.05,False,0.20403281033839699,7x212,126x7,0.022985499817878008
985,SNR_8db,ONMF,7,1,0.05,False,0.22103377643729008,7x212,126x7,0.02504009986296296
986,SNR_8db,ONMF,7,1,0.05,False,0.1974858701979075,7x212,126x7,0.025001700036227703
987,SNR_8db,ONMF,7,1,0.05,False,0.22692175905425427,7x212,126x7,0.024046999868005514
988,SNR_8db,ONMF,7,1,0.05,False,0.18333713828078352,7x212,126x7,0.024573600152507424
989,SNR_8db,ONMF,7,1,0.05,False,0.18409891133198183,7x212,126x7,0.024977199966087937
990,SNR_8db,ONMF,7,1,0.05,False,0.19868966686888545,7x212,126x7,0.024354799883440137
991,SNR_8db,ONMF,7,1,0.05,False,0.19329631186569493,7x212,126x7,0.026096499990671873
992,SNR_8db,ONMF,7,1,0.05,False,0.20416506783736174,7x212,126x7,0.031930800061672926
993,SNR_8db,ONMF,7,1,0.05,False,0.19360715268104436,7x212,126x7,0.027446300024166703
994,SNR_8db,ONMF,7,1,0.05,False,0.21863138138313096,7x212,126x7,0.025872399797663093
995,SNR_8db,ONMF,7,1,0.05,False,0.20734372047016356,7x212,126x7,0.02652639988809824
996,SNR_8db,ONMF,7,1,0.05,False,0.16827708884643347,7x212,126x7,0.027566100005060434
997,SNR_8db,ONMF,7,1,0.05,False,0.1659049881557441,7x212,126x7,0.0260882000438869
998,SNR_8db,ONMF,7,1,0.05,False,0.2271178689093741,7x212,126x7,0.024872200097888708
999,SNR_8db,ONMF,7,1,0.05,False,0.24405151015481216,7x212,126x7,0.025736400159075856
