indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
749,SNR_-8db,MS,New_MS_150.wav,24-15-10-6,DeepONMF_H4,4,0.4862477932229529,6x212,0.02414860005956143,24,0.32994028159875405,0.28017287726468504,0.012133300071582198,15,0.4142607539308485,0.228819248885265,0.005065200035460293,10,0.4051047532700797,0.21388229627536776,0.0033096999395638704,6,0.44474763643789944,0.19603922442124294,0.002517899964004755
750,SNR_-8db,MS,New_MS_151.wav,24-15-10-6,DeepONMF_H4,4,0.4870458720307886,6x212,0.026596799958497286,24,0.32407843207025006,0.2909925120339944,0.01480689994059503,15,0.4175736167196091,0.2175793535763142,0.00462849996984005,10,0.42307008647477246,0.1954115054352824,0.0034566998947411776,6,0.4968420780107221,0.20043415674464035,0.0028008000226691365
751,SNR_-8db,MS,New_MS_152.wav,24-15-10-6,DeepONMF_H4,4,0.49620292493739465,6x212,0.02478300000075251,24,0.3336588009834751,0.28793339915461297,0.013645599945448339,15,0.4268375983221257,0.2435211346472404,0.0045579998986795545,10,0.44491774311532256,0.21506002898347892,0.0032127000158652663,6,0.46909297702927183,0.20174911559621642,0.002439499949105084
752,SNR_-8db,MS,New_MS_153.wav,24-15-10-6,DeepONMF_H4,4,0.4185506787944145,6x212,0.02687169995624572,24,0.2548312294027332,0.3068428055413366,0.015577199985273182,15,0.37349806526926665,0.2158708971521983,0.004377600038424134,10,0.3613770251183352,0.18924378101354228,0.003572600078769028,6,0.47008661148541997,0.17653314358393615,0.0025260000256821513
753,SNR_-8db,MS,New_MS_154.wav,24-15-10-6,DeepONMF_H4,4,0.49311000635982716,6x212,0.027464699931442738,24,0.3282380063491577,0.2805298954559003,0.016584699973464012,15,0.4119200398430477,0.2221935136891308,0.004401999991387129,10,0.3970609334921479,0.19521607496496118,0.0030903000151738524,6,0.44924812138069065,0.20635647761023598,0.002518799970857799
754,SNR_-8db,MS,New_MS_155.wav,24-15-10-6,DeepONMF_H4,4,0.416112676095946,6x212,0.02627800009213388,24,0.2538660980336662,0.3088287246330334,0.014542200020514429,15,0.3771817932367539,0.22915729973871743,0.005081800045445561,10,0.37962051577337586,0.19690383616888163,0.003135700011625886,6,0.42445746025895154,0.18700212574577132,0.002436599927023053
755,SNR_-8db,MS,New_MS_156.wav,24-15-10-6,DeepONMF_H4,4,0.4895223769151614,6x212,0.027706600027158856,24,0.3329993767845614,0.27987801387438754,0.01664899999741465,15,0.42609908357750903,0.24323968469305934,0.004276099964044988,10,0.36955710280506754,0.2313320669013749,0.003377599990926683,6,0.42007447426291505,0.23101596170935684,0.0025810999795794487
756,SNR_-8db,MS,New_MS_157.wav,24-15-10-6,DeepONMF_H4,4,0.44974652103840645,6x212,0.02707009995356202,24,0.2541593440276961,0.31182043602856524,0.015904600033536553,15,0.4246978947987325,0.20780508222156036,0.00443900004029274,10,0.39799901151755385,0.2037496644080634,0.003206999972462654,6,0.4889715545914317,0.17595562297875364,0.002440999960526824
757,SNR_-8db,MS,New_MS_158.wav,24-15-10-6,DeepONMF_H4,4,0.4884996039004661,6x212,0.02766330004669726,24,0.3269166669239892,0.2874574362565245,0.015927699976600707,15,0.4144724741662452,0.24559441197572618,0.0049443000461906195,10,0.3778194492960111,0.216884063212143,0.003233300056308508,6,0.4595972205793753,0.19254264745912011,0.0024926000041887164
758,SNR_-8db,MS,New_MS_159.wav,24-15-10-6,DeepONMF_H4,4,0.4153700052238018,6x212,0.02740819996688515,24,0.2595279389173122,0.2968780135997138,0.015523100038990378,15,0.3730798421452248,0.22035341047204646,0.004455200047232211,10,0.416331033234927,0.16345696656930114,0.003127200063318014,6,0.4470503353860257,0.1523201421013212,0.0032806999515742064
759,SNR_-8db,MS,New_MS_160.wav,24-15-10-6,DeepONMF_H4,4,0.5012233366923228,6x212,0.0263372000772506,24,0.32847051947091227,0.2800368438829708,0.015312699950300157,15,0.4424656353581155,0.20238084838384854,0.0045134000247344375,10,0.40868097109180973,0.16788433708533684,0.003194199991412461,6,0.4803712489598246,0.15906508595900729,0.0024338000221177936
760,SNR_-8db,MS,New_MS_161.wav,24-15-10-6,DeepONMF_H4,4,0.5065483973187441,6x212,0.025416500051505864,24,0.32992117848917546,0.2806565878919477,0.013977399910800159,15,0.4498148378272048,0.20298551846568474,0.004448599996976554,10,0.42490366078098474,0.1744564500419074,0.0034703999990597367,6,0.4999972747197499,0.16540146137320422,0.0026305000064894557
761,SNR_-8db,MS,New_MS_162.wav,24-15-10-6,DeepONMF_H4,4,0.4960060261908754,6x212,0.026141699985601008,24,0.3334542419852935,0.2670837707566305,0.01507239998318255,15,0.42713760769706927,0.2247297421739128,0.0044639999978244305,10,0.3921701829262389,0.206575686215062,0.0031651000026613474,6,0.49065096831134947,0.19612605282547008,0.0024273000890389085
762,SNR_-8db,MS,New_MS_163.wav,24-15-10-6,DeepONMF_H4,4,0.4386459462378534,6x212,0.027859300025738776,24,0.2582104592460945,0.31546271702374873,0.015425599995069206,15,0.4268183991675402,0.2045350185273122,0.005283699952997267,10,0.4370489596461789,0.19080015658793958,0.0035711999516934156,6,0.46587538024335273,0.16751677273482685,0.0026090999599546194
763,SNR_-8db,MS,New_MS_164.wav,24-15-10-6,DeepONMF_H4,4,0.5192605838620213,6x212,0.02559149998705834,24,0.3324339166901875,0.2902779837963937,0.013702599913813174,15,0.43721326795913285,0.2111989403699022,0.004633700009435415,10,0.40229526708497454,0.18646153703780735,0.0032802000641822815,6,0.4826988072180894,0.158063389217109,0.002689199987798929
764,SNR_-8db,MS,New_MS_165.wav,24-15-10-6,DeepONMF_H4,4,0.48773740982537794,6x212,0.02479149994906038,24,0.33113291628160285,0.2776584773989296,0.012947299983352423,15,0.43727077231163797,0.23955857934241465,0.004969600006006658,10,0.39849147513830924,0.21624315747150488,0.0033400000538676977,6,0.482783223517688,0.1872495414767968,0.0025614999467507005
765,SNR_-8db,MS,New_MS_166.wav,24-15-10-6,DeepONMF_H4,4,0.5011715528661479,6x212,0.027472500107251108,24,0.3315149078977241,0.2897079093769153,0.015338100027292967,15,0.42082366238617314,0.2358777187257872,0.0044389000395312905,10,0.42810654649392793,0.1985524494145495,0.0032241999870166183,6,0.43203728976997885,0.1750686063212005,0.0034820999717339873
766,SNR_-8db,MS,New_MS_167.wav,24-15-10-6,DeepONMF_H4,4,0.49531240352749917,6x212,0.027251899940893054,24,0.3310084120194492,0.2947242218422094,0.015516599989496171,15,0.4163893682379618,0.23797985696517399,0.0050206000450998545,10,0.4237730773617443,0.20608816520559461,0.0031617000931873918,6,0.43787508506531414,0.19080939760484705,0.002425700076855719
767,SNR_-8db,MS,New_MS_168.wav,24-15-10-6,DeepONMF_H4,4,0.49434848872730425,6x212,0.02574599999934435,24,0.3305340935223461,0.28453329914165665,0.014044500072486699,15,0.42093149504453564,0.22014562392627146,0.00442539993673563,10,0.4244632417363961,0.1744047076802983,0.0035747999791055918,6,0.47122724997938975,0.17481361024546208,0.0026039999211207032
768,SNR_-8db,MS,New_MS_169.wav,24-15-10-6,DeepONMF_H4,4,0.5020828799775329,6x212,0.02745389996562153,24,0.332317304187115,0.28979092474410806,0.015694000059738755,15,0.43370712965684033,0.2538984752694654,0.004850000026635826,10,0.43296379883121777,0.23826337414310705,0.0032114998903125525,6,0.5031041405663894,0.2518399215252753,0.002608400071039796
769,SNR_-8db,MS,New_MS_170.wav,24-15-10-6,DeepONMF_H4,4,0.49454827283606156,6x212,0.025377799989655614,24,0.33191109368142757,0.3007528483316554,0.013283599982969463,15,0.4295229051292657,0.26736828157879244,0.005194000084884465,10,0.42983412693993023,0.26791197397360866,0.0034163999371230602,6,0.4838636107554066,0.2680428395722362,0.0026148000033572316
770,SNR_-8db,MS,New_MS_171.wav,24-15-10-6,DeepONMF_H4,4,0.5026207533502134,6x212,0.02907639998011291,24,0.33482063901703374,0.30368910863362863,0.016567100072279572,15,0.4421575106881259,0.246437546669417,0.004920999985188246,10,0.42693958374054836,0.2406113670340072,0.0039016000228002667,6,0.4761985580405318,0.21817709737582372,0.002737600007094443
771,SNR_-8db,MS,New_MS_172.wav,24-15-10-6,DeepONMF_H4,4,0.5182168520557368,6x212,0.026045800070278347,24,0.32858176535757805,0.2976998579729027,0.013816099963150918,15,0.4098425385210271,0.2329662144150807,0.004640100058168173,10,0.44290034664717287,0.2028282699320974,0.0033009999897331,6,0.503303999777041,0.18359335410669045,0.0025155999464914203
772,SNR_-8db,MS,New_MS_173.wav,24-15-10-6,DeepONMF_H4,4,0.49433770052507076,6x212,0.028103700024075806,24,0.3339534166331548,0.28210508860724687,0.015817199950106442,15,0.43199802911564283,0.22794228517165369,0.005520900012925267,10,0.4158379742261667,0.223960813520206,0.003177099977619946,6,0.438930405073333,0.21040669620213243,0.002459899988025427
773,SNR_-8db,MS,New_MS_174.wav,24-15-10-6,DeepONMF_H4,4,0.4953863583635326,6x212,0.025759399984963238,24,0.33439671385758996,0.2861087368160622,0.014477099990472198,15,0.4083034279637573,0.24173009896506348,0.004538899986073375,10,0.3949221041309638,0.21144622972028929,0.0031222000252455473,6,0.41620696044772487,0.19746317098304375,0.002759900060482323
774,SNR_-8db,MS,New_MS_175.wav,24-15-10-6,DeepONMF_H4,4,0.49017026912738504,6x212,0.024311200017109513,24,0.3292901153010842,0.28415585254507336,0.012666899943724275,15,0.408203347471014,0.23596426796650546,0.004819599911570549,10,0.3986947483764172,0.21918362263497698,0.0032637999393045902,6,0.44364116765136036,0.20461840504680642,0.002482400042936206
775,SNR_-8db,MS,New_MS_176.wav,24-15-10-6,DeepONMF_H4,4,0.49385103384388834,6x212,0.02862490003462881,24,0.3349679541018638,0.2745908356820431,0.016714499914087355,15,0.43715889743146624,0.21133165445223212,0.004546300042420626,10,0.40699154010324357,0.19032891644499778,0.0034749999176710844,6,0.4664625060364204,0.19536041139053348,0.0027399000246077776
776,SNR_-8db,MS,New_MS_177.wav,24-15-10-6,DeepONMF_H4,4,0.5052587495343469,6x212,0.027085799956694245,24,0.33458681809066626,0.2889663109709548,0.016099600004963577,15,0.46116742065798844,0.21774491880094093,0.0044646000023931265,10,0.44130275310342276,0.20652950352942143,0.0031126999529078603,6,0.49490091848330847,0.21697851253429495,0.002405600040219724
777,SNR_-8db,MS,New_MS_178.wav,24-15-10-6,DeepONMF_H4,4,0.4886847871914097,6x212,0.027037000050768256,24,0.3321821390218198,0.283169677307382,0.015353100025095046,15,0.41662912038053707,0.24141943682365352,0.00488769996445626,10,0.42308945841196216,0.1898781139006918,0.003213800024241209,6,0.44688945549773795,0.16674776893963877,0.0024555999552831054
778,SNR_-8db,MS,New_MS_179.wav,24-15-10-6,DeepONMF_H4,4,0.4808949633535005,6x212,0.028249000082723796,24,0.3312744698889805,0.28601853369449837,0.015407699975185096,15,0.42079552388071256,0.2250629266881705,0.0044145999709144235,10,0.39415003138635074,0.20415672391901069,0.0038449999410659075,6,0.43687495657463143,0.18164342730668423,0.003663000068627298
779,SNR_-8db,MS,New_MS_180.wav,24-15-10-6,DeepONMF_H4,4,0.49603704722250685,6x212,0.026970500010065734,24,0.32595603554595687,0.30750640427517967,0.01569770008791238,15,0.42226322976672553,0.2275339945438489,0.004605800029821694,10,0.43308491554357337,0.1640069988805387,0.0031664000125601888,6,0.4868416029768392,0.1372049847462102,0.0024201000342145562
780,SNR_-8db,MS,New_MS_181.wav,24-15-10-6,DeepONMF_H4,4,0.49875008120732495,6x212,0.025925399968400598,24,0.33441839672906903,0.2721997426723566,0.014341100002638996,15,0.421698637781062,0.22835270090978865,0.004433599999174476,10,0.4180653654426679,0.21943478038379666,0.003459900035522878,6,0.44070855334842945,0.2113318935909067,0.0025538000045344234
781,SNR_-8db,MS,New_MS_182.wav,24-15-10-6,DeepONMF_H4,4,0.49936357167098594,6x212,0.026161500019952655,24,0.33166653524991313,0.2738944060533611,0.014958700048737228,15,0.4443336592759563,0.2359733874948306,0.0044574999483302236,10,0.4366939877549407,0.23744860796921946,0.0031243000412359834,6,0.4827524365135247,0.2495525066687355,0.0024090000661090016
782,SNR_-8db,MS,New_MS_183.wav,24-15-10-6,DeepONMF_H4,4,0.5059667254782255,6x212,0.02764240000396967,24,0.3331411379513804,0.2743695445652164,0.015440299990586936,15,0.41675337334333906,0.23041660097481254,0.0053128000581637025,10,0.43883251150522823,0.18853121169787584,0.00334840000141412,6,0.44171588244169,0.18731852309572136,0.0025106000248342752
783,SNR_-8db,MS,New_MS_184.wav,24-15-10-6,DeepONMF_H4,4,0.4941244522622945,6x212,0.027251800056546926,24,0.32664885980349606,0.29606017942020274,0.014834100031293929,15,0.40523263191200576,0.2420715679041636,0.004903099965304136,10,0.3987412707195199,0.22699637472346024,0.003399500041268766,6,0.48976977609389977,0.2427144834858681,0.0028120999922975898
784,SNR_-8db,MS,New_MS_185.wav,24-15-10-6,DeepONMF_H4,4,0.5070769290808183,6x212,0.028001300059258938,24,0.3298050895386255,0.2770775570982234,0.016572299995459616,15,0.4045419779555151,0.23643769220001296,0.004716799943707883,10,0.4146197585682812,0.20984086941107216,0.0032739000162109733,6,0.4710493257297419,0.1536043853902186,0.002479500020854175
785,SNR_-8db,MS,New_MS_186.wav,24-15-10-6,DeepONMF_H4,4,0.494155835421322,6x212,0.02624479995574802,24,0.33077203956332113,0.28603853369819454,0.014323499985039234,15,0.4183844603798863,0.22073612307898233,0.004968499997630715,10,0.3909983163114476,0.19651081911170284,0.0033407999435439706,6,0.4212710956752287,0.16064524088019602,0.0025170999579131603
786,SNR_-8db,MS,New_MS_187.wav,24-15-10-6,DeepONMF_H4,4,0.5029007844393534,6x212,0.02644669997971505,24,0.3269606067677172,0.29128552592764945,0.015144000062718987,15,0.42086113265750974,0.2462585164634902,0.0044504000106826425,10,0.45573819999027027,0.20035967529163803,0.0033276999602094293,6,0.44597275591122604,0.17626279240275552,0.002633800031617284
787,SNR_-8db,MS,New_MS_188.wav,24-15-10-6,DeepONMF_H4,4,0.4963328929434155,6x212,0.026506499969400465,24,0.33089742917199233,0.28043629284426863,0.014552799984812737,15,0.4141443096062075,0.21740841814964607,0.004914100049063563,10,0.39326574996325486,0.2067024455134149,0.0032629999332129955,6,0.4341629065509275,0.1916651621276256,0.0024843999417498708
788,SNR_-8db,MS,New_MS_189.wav,24-15-10-6,DeepONMF_H4,4,0.5082617074438817,6x212,0.027888600016012788,24,0.3308679141219329,0.2885459750150991,0.016254400019533932,15,0.41660599240061624,0.23219179677393054,0.004557600012049079,10,0.4217895345642815,0.1859526306471832,0.0036063999868929386,6,0.4368687060213984,0.16268502150153685,0.0025533000007271767
789,SNR_-8db,MS,New_MS_190.wav,24-15-10-6,DeepONMF_H4,4,0.4928038290811387,6x212,0.026143499999307096,24,0.33208526346853245,0.29041290433396433,0.015087499981746078,15,0.43268752113890324,0.23538360330321334,0.004499000031501055,10,0.3940563592628811,0.21213446287270263,0.0032058999640867114,6,0.48519769059251194,0.21542113162209603,0.0024907999904826283
790,SNR_-8db,MS,New_MS_191.wav,24-15-10-6,DeepONMF_H4,4,0.5094420991358665,6x212,0.025993700022809207,24,0.32994726946184516,0.29785681457916013,0.014156200108118355,15,0.4468702062796491,0.22581036257260975,0.004930199938826263,10,0.4091810859787753,0.24356665347147463,0.003285399987362325,6,0.465550752482818,0.2334505300945192,0.0024954999098554254
791,SNR_-8db,MS,New_MS_192.wav,24-15-10-6,DeepONMF_H4,4,0.4854761144808986,6x212,0.02572360006161034,24,0.32955086456607857,0.283579070465685,0.014221000019460917,15,0.4218160161012111,0.23524117520600085,0.004528000019490719,10,0.4170791342864757,0.22553672904840466,0.003164399997331202,6,0.4671652895704037,0.2321886249396431,0.0024726000847294927
792,SNR_-8db,MS,New_MS_193.wav,24-15-10-6,DeepONMF_H4,4,0.5072810844637208,6x212,0.024724200018681586,24,0.33068630158416346,0.29107128633342283,0.013360699987970293,15,0.43586350893566367,0.23199519133466978,0.004747499944642186,10,0.4165364917196158,0.22302341242076645,0.0032200999557971954,6,0.4462861037626501,0.21427054516723634,0.002463200013153255
793,SNR_-8db,MS,New_MS_194.wav,24-15-10-6,DeepONMF_H4,4,0.49205695870072896,6x212,0.02671749994624406,24,0.3290206990043559,0.27828358086411403,0.015512899961322546,15,0.4407645216273027,0.22835477643295984,0.004340899991802871,10,0.41125549960626595,0.20925869014399032,0.0031096000457182527,6,0.45066260066583114,0.1824730627839863,0.0028125999961048365
794,SNR_-8db,MS,New_MS_195.wav,24-15-10-6,DeepONMF_H4,4,0.49027466332113356,6x212,0.027627800009213388,24,0.3311441116797676,0.28330375527851476,0.01665650005452335,15,0.43925079513408366,0.22742020609627284,0.00444619997870177,10,0.39825270579304023,0.204083995954619,0.0031304999720305204,6,0.4560399030029423,0.17432225586595354,0.0024473000084981322
795,SNR_-8db,MS,New_MS_196.wav,24-15-10-6,DeepONMF_H4,4,0.4966219162380219,6x212,0.02675489999819547,24,0.3309747204625444,0.2861233549809235,0.014991700067184865,15,0.4035977129228549,0.24004858563028159,0.004436200018972158,10,0.40321632377934796,0.21524179525221843,0.003698900109156966,6,0.4279949119151467,0.20566363537166685,0.002606100053526461
796,SNR_-8db,MS,New_MS_197.wav,24-15-10-6,DeepONMF_H4,4,0.48802693564291266,6x212,0.02743220003321767,24,0.33358410764866103,0.2885770052092153,0.016154800076037645,15,0.44324928708432354,0.24407717764138695,0.004503499949350953,10,0.4042501645527655,0.21723103439221228,0.003141600056551397,6,0.45324139284725895,0.20066473148589556,0.00246850005351007
797,SNR_-8db,MS,New_MS_198.wav,24-15-10-6,DeepONMF_H4,4,0.4850316011412027,6x212,0.026448499993421137,24,0.32971570686107765,0.2927859479498357,0.014283300028182566,15,0.4244437009946499,0.22168264561526063,0.005413700011558831,10,0.38695562935467165,0.2028675749589056,0.003222599974833429,6,0.42243251424164524,0.18809064582019042,0.0024201000342145562
798,SNR_-8db,MS,New_MS_199.wav,24-15-10-6,DeepONMF_H4,4,0.49295484363204634,6x212,0.025924800080247223,24,0.3299952466996501,0.28831549708020326,0.014811199973337352,15,0.4268445178605979,0.23523537816783874,0.004330500029027462,10,0.4067765921816384,0.21913220519008736,0.0031723000574856997,6,0.43704633618841077,0.19066912500408523,0.0027552000246942043
799,SNR_-8db,MS,New_MS_200.wav,24-15-10-6,DeepONMF_H4,4,0.5071685797424854,6x212,0.0246793000260368,24,0.3265567022610883,0.29093076972140924,0.012784400023519993,15,0.4343098702312002,0.23262113440153712,0.005015900009311736,10,0.42966098569490163,0.20232450284011388,0.003198699909262359,6,0.4780818076593944,0.1959025541539294,0.0024355000350624323
800,SNR_-8db,MVP,New_MVP_001.wav,24-15-10-6,DeepONMF_H4,4,0.49112714759264015,6x212,0.02632379997521639,24,0.332945685582107,0.2779931624380456,0.014592399937100708,15,0.41303626602208604,0.23046573219985084,0.004521800088696182,10,0.40464731053326364,0.16369639329135222,0.003384500043466687,6,0.44678315272828584,0.12267315912768766,0.0027356999926269054
801,SNR_-8db,MVP,New_MVP_002.wav,24-15-10-6,DeepONMF_H4,4,0.41225661712495065,6x212,0.025725900079123676,24,0.25107453735205,0.2716944111101231,0.014263099990785122,15,0.389209726615639,0.19075194140179258,0.004549600067548454,10,0.39663554191703637,0.1665613432187431,0.00325230008456856,6,0.47913322579323886,0.15389277210719826,0.0024793000193312764
802,SNR_-8db,MVP,New_MVP_003.wav,24-15-10-6,DeepONMF_H4,4,0.40817695990794667,6x212,0.026210199925117195,24,0.26076233456480724,0.33384249423011436,0.014123399974778295,15,0.41713641036914717,0.24486743394817262,0.004514100030064583,10,0.41464858136067456,0.21597256449605867,0.00382710003759712,6,0.4721755802470063,0.1878063189564701,0.002782600000500679
803,SNR_-8db,MVP,New_MVP_004.wav,24-15-10-6,DeepONMF_H4,4,0.4957092396565056,6x212,0.026444199960678816,24,0.32780310186159456,0.2854898016336644,0.014923400012776256,15,0.43046818484706684,0.2257797491838564,0.004645399982109666,10,0.381060946480998,0.2003877575136741,0.0032184000592678785,6,0.4473663098882623,0.16906241585231901,0.002687999978661537
804,SNR_-8db,MVP,New_MVP_005.wav,24-15-10-6,DeepONMF_H4,4,0.48007071468485685,6x212,0.02755759994033724,24,0.32691058080067814,0.2915364663943399,0.015734999906271696,15,0.4162687379962859,0.23728701853752404,0.005060399998910725,10,0.3992293167489432,0.22591921796245093,0.003237099968828261,6,0.419162929532659,0.2003085940075364,0.002467299927957356
805,SNR_-8db,MVP,New_MVP_006.wav,24-15-10-6,DeepONMF_H4,4,0.49646013058808636,6x212,0.02630409994162619,24,0.3272060985040464,0.2878281239342152,0.014804600039497018,15,0.42983558312624576,0.22848980497408233,0.004509599995799363,10,0.43678403914707215,0.19404699105455078,0.0032456000335514545,6,0.4708282950780303,0.2362774237613209,0.0027932000812143087
806,SNR_-8db,MVP,New_MVP_007.wav,24-15-10-6,DeepONMF_H4,4,0.4844198849775612,6x212,0.026905600097961724,24,0.32853577995633243,0.2880439552289909,0.015535699902102351,15,0.4137180368407704,0.206131884018921,0.004548099939711392,10,0.37606971085086066,0.1842246458030957,0.003210499999113381,6,0.41496947678909457,0.1370846546734738,0.0024869999615475535
807,SNR_-8db,MVP,New_MVP_008.wav,24-15-10-6,DeepONMF_H4,4,0.4842177638740348,6x212,0.025860399939119816,24,0.3281853830538321,0.2983858996789122,0.013772399979643524,15,0.4110637628027824,0.22637101822128614,0.00472630001604557,10,0.40629761330520264,0.18624843457045376,0.0036838999949395657,6,0.4334566777644646,0.12797114015321395,0.002613099990412593
808,SNR_-8db,MVP,New_MVP_009.wav,24-15-10-6,DeepONMF_H4,4,0.4851553941709716,6x212,0.028014800045639277,24,0.32790249862195076,0.274365652034116,0.016027600038796663,15,0.3935894780305809,0.2325332657255531,0.004774200031533837,10,0.4017113394478793,0.1721796844684604,0.0033641000045463443,6,0.4251655769795751,0.1385254741061934,0.0027263000374659896
809,SNR_-8db,MVP,New_MVP_010.wav,24-15-10-6,DeepONMF_H4,4,0.49034870181615314,6x212,0.029474199982360005,24,0.32632595510514434,0.28577728448941964,0.017073299968615174,15,0.4105516752331653,0.2093304881239863,0.005299300071783364,10,0.39319844802655135,0.17484673803569642,0.0034145000390708447,6,0.43040988403731295,0.14910816525076867,0.002563499961979687
810,SNR_-8db,MVP,New_MVP_011.wav,24-15-10-6,DeepONMF_H4,4,0.48258710258792303,6x212,0.02731299994047731,24,0.32527200116390226,0.28512369175491137,0.015845300047658384,15,0.4370897675993832,0.2233891059339305,0.004735699971206486,10,0.4215500513668959,0.20430548044764732,0.0032863999949768186,6,0.46671130420243756,0.174943656928425,0.0024882000871002674
811,SNR_-8db,MVP,New_MVP_012.wav,24-15-10-6,DeepONMF_H4,4,0.5009473982594428,6x212,0.02579009998589754,24,0.3261697743284518,0.2890698841840353,0.014394400059245527,15,0.441301505614258,0.1972879350576481,0.0045149000361561775,10,0.39624970516138963,0.17918627334152137,0.003159700077958405,6,0.4684810108137115,0.16797189424580952,0.0024380999384447932
812,SNR_-8db,MVP,New_MVP_013.wav,24-15-10-6,DeepONMF_H4,4,0.48996424393251276,6x212,0.026131900027394295,24,0.32555266154265144,0.3015853702401689,0.013020999962463975,15,0.43801242929529316,0.22749134022157896,0.006180900032632053,10,0.38873076849553395,0.18827406364120733,0.0032952000619843602,6,0.4390184261033588,0.1753088906119441,0.0024674999294802547
813,SNR_-8db,MVP,New_MVP_014.wav,24-15-10-6,DeepONMF_H4,4,0.47963473950524255,6x212,0.025858100038021803,24,0.3247698080349869,0.28799235521577665,0.014307099976576865,15,0.42321347710135493,0.2048270167990633,0.004685100051574409,10,0.40061758675606934,0.16763717270286876,0.003330700099468231,6,0.426353809318107,0.1312875191468989,0.0027639000909402966
814,SNR_-8db,MVP,New_MVP_015.wav,24-15-10-6,DeepONMF_H4,4,0.481294465054328,6x212,0.025496099959127605,24,0.32345021788590933,0.2896619043834068,0.013088999898172915,15,0.41494566054443127,0.20490710124490355,0.005664499942213297,10,0.3837003743843282,0.18869651578832689,0.0032174999359995127,6,0.39227552330279025,0.147514001616779,0.0024628000101074576
815,SNR_-8db,MVP,New_MVP_016.wav,24-15-10-6,DeepONMF_H4,4,0.484810683033451,6x212,0.02583320008125156,24,0.3261038910088255,0.2910276204524585,0.014275899971835315,15,0.42022297074250925,0.21313498659862729,0.004733700072392821,10,0.40134903737324507,0.18920226392394074,0.0031814000103622675,6,0.44222941849375197,0.17048155512548796,0.0027927999617531896
816,SNR_-8db,MVP,New_MVP_017.wav,24-15-10-6,DeepONMF_H4,4,0.49372919774853985,6x212,0.026994099956937134,24,0.3305421262274453,0.28026389444523214,0.015586100053042173,15,0.4174363041606978,0.22804867941444323,0.004693099996075034,10,0.3956074694648098,0.20959560840603306,0.003218000056222081,6,0.48913490220128936,0.15666319254611188,0.002449299907311797
817,SNR_-8db,MVP,New_MVP_018.wav,24-15-10-6,DeepONMF_H4,4,0.4812235605486918,6x212,0.027009300072677433,24,0.32680114369713015,0.28808396727643665,0.015410299994982779,15,0.42628928120106846,0.19827842347626864,0.0046156999887898564,10,0.39216455056295385,0.16687123983608945,0.0034302999265491962,6,0.4359435213692551,0.13360253811588438,0.002562299952842295
818,SNR_-8db,MVP,New_MVP_019.wav,24-15-10-6,DeepONMF_H4,4,0.48632788914372876,6x212,0.024741800036281347,24,0.32595165064955894,0.2971131941251759,0.013619300094433129,15,0.4386709570411573,0.20659974125689193,0.004535199957899749,10,0.40094851521081526,0.1749050080803101,0.0031675000209361315,6,0.4845960422683258,0.16960434850942044,0.0024402999551966786
819,SNR_-8db,MVP,New_MVP_020.wav,24-15-10-6,DeepONMF_H4,4,0.49238215636597604,6x212,0.028216300066560507,24,0.32474733773257075,0.28655557807558046,0.016913100029341877,15,0.44309576301308035,0.2173696912043642,0.004633900010958314,10,0.4215422030623256,0.18892369216385513,0.003104899893514812,6,0.4783264087332138,0.16129198488634525,0.0024261000799015164
820,SNR_-8db,MVP,New_MVP_021.wav,24-15-10-6,DeepONMF_H4,4,0.4822018038569865,6x212,0.02495470002759248,24,0.32822515906413363,0.2809688402412871,0.013907600077800453,15,0.42533827787854606,0.2092663082137598,0.0044553999323397875,10,0.40008177313062815,0.19447750669915326,0.00313510000705719,6,0.4842486287191184,0.1918690968467226,0.0026632000226527452
821,SNR_-8db,MVP,New_MVP_022.wav,24-15-10-6,DeepONMF_H4,4,0.4870931530253091,6x212,0.02659599995240569,24,0.33103411131605587,0.2694102288951823,0.014039100031368434,15,0.4306336470892849,0.2276156519264312,0.0051810999866575,10,0.4343749152428339,0.21930963789887872,0.003247699933126569,6,0.46851136130484095,0.1973962532989697,0.0024853000650182366
822,SNR_-8db,MVP,New_MVP_023.wav,24-15-10-6,DeepONMF_H4,4,0.49360245546337467,6x212,0.026013800059445202,24,0.33198681905452765,0.28492424404673566,0.014570400002412498,15,0.4136723060341333,0.21774439193699263,0.00443600001744926,10,0.43711686778071174,0.14116256334563845,0.003424299997277558,6,0.4565571511773475,0.09245535033204373,0.0027510999934747815
823,SNR_-8db,MVP,New_MVP_024.wav,24-15-10-6,DeepONMF_H4,4,0.4819969901783662,6x212,0.026598299969919026,24,0.3233737725987056,0.28899990283762306,0.014816700015217066,15,0.43164792684346504,0.21339090411565353,0.00473059993237257,10,0.3964099378367799,0.19190763315102868,0.003284199978224933,6,0.436482972385486,0.16482342579547551,0.00253950001206249
